0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0166360828484,0.0166360828484,0.0166360828484,0.0166360828484,0.0166360828484,0.0219148286822,0.0303746851816,0.0303746851816,0.0389090053895,0.0389090053895,0.0513675657062,0.0513675657062,0.0639919386742,0.0808029434623,0.0808029434623,0.0979271833005,0.0979271833005,0.118815538477,0.140211221386,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0166360828484,0.0166360828484,0.0166360828484,0.0166360828484,0.0166360828484,0.0219148286822,0.0219148286822,0.0303746851816,0.0303746851816,0.0389090053895,0.0513675657062,0.0513675657062,0.0513675657062,0.0639919386742,0.0808029434623,0.0979271833005,0.118815538477,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0166360828484,0.0166360828484,0.0166360828484,0.0166360828484,0.0219148286822,0.0219148286822,0.0219148286822,0.0303746851816,0.0303746851816,0.0389090053895,0.0389090053895,0.0513675657062,0.0639919386742,0.0639919386742,0.0808029434623,0.0808029434623,0.0979271833005,0.118815538477,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.0113855226837,0.0166360828484,0.0166360828484,0.0166360828484,0.0166360828484,0.0166360828484,0.0219148286822,0.0303746851816,0.0219148286822,0.0303746851816,0.0303746851816,0.0303746851816,0.0389090053895,0.0513675657062,0.0513675657062,0.0639919386742,0.0639919386742,0.0808029434623,0.0979271833005,0.0979271833005,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0166360828484,0.0166360828484,0.0166360828484,0.0219148286822,0.0219148286822,0.0219148286822,0.0303746851816,0.0389090053895,0.0389090053895,0.0389090053895,0.0389090053895,0.0513675657062,0.0513675657062,0.0639919386742,0.0808029434623,0.0808029434623,0.0979271833005,0.0979271833005,0.118815538477,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0166360828484,0.0166360828484,0.0166360828484,0.0166360828484,0.0166360828484,0.0219148286822,0.0219148286822,0.0303746851816,0.0303746851816,0.0389090053895,0.0389090053895,0.0513675657062,0.0513675657062,0.0639919386742,0.0639919386742,0.0639919386742,0.0639919386742,0.0808029434623,0.0979271833005,0.118815538477,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.00836786354138,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0166360828484,0.0166360828484,0.0219148286822,0.0303746851816,0.0389090053895,0.0389090053895,0.0513675657062,0.0513675657062,0.0639919386742,0.0808029434623,0.0808029434623,0.0979271833005,0.0979271833005,0.118815538477,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0166360828484,0.0166360828484,0.0166360828484,0.0219148286822,0.0219148286822,0.0303746851816,0.0389090053895,0.0389090053895,0.0513675657062,0.0639919386742,0.0639919386742,0.0808029434623,0.0979271833005,0.118815538477,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0166360828484,0.0166360828484,0.0219148286822,0.0303746851816,0.0303746851816,0.0389090053895,0.0303746851816,0.0389090053895,0.0389090053895,0.0513675657062,0.0513675657062,0.0639919386742,0.0639919386742,0.0808029434623,0.0979271833005,0.0979271833005,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0166360828484,0.0219148286822,0.0303746851816,0.0303746851816,0.0303746851816,0.0303746851816,0.0389090053895,0.0389090053895,0.0513675657062,0.0639919386742,0.0808029434623,0.0808029434623,0.0979271833005,0.0979271833005,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0166360828484,0.0219148286822,0.0219148286822,0.0303746851816,0.0303746851816,0.0303746851816,0.0389090053895,0.0389090053895,0.0389090053895,0.0513675657062,0.0513675657062,0.0513675657062,0.0639919386742,0.0808029434623,0.0979271833005,0.118815538477,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0166360828484,0.0166360828484,0.0166360828484,0.0166360828484,0.0166360828484,0.0166360828484,0.0219148286822,0.0219148286822,0.0303746851816,0.0389090053895,0.0389090053895,0.0389090053895,0.0389090053895,0.0513675657062,0.0513675657062,0.0513675657062,0.0639919386742,0.0639919386742,0.0808029434623,0.0979271833005,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0166360828484,0.0166360828484,0.0166360828484,0.0219148286822,0.0303746851816,0.0303746851816,0.0389090053895,0.0389090053895,0.0389090053895,0.0513675657062,0.0513675657062,0.0639919386742,0.0808029434623,0.0979271833005,0.0979271833005,0.118815538477,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0166360828484,0.0113855226837,0.0166360828484,0.0166360828484,0.0219148286822,0.0219148286822,0.0303746851816,0.0303746851816,0.0389090053895,0.0389090053895,0.0389090053895,0.0513675657062,0.0513675657062,0.0639919386742,0.0639919386742,0.0808029434623,0.0979271833005,0.118815538477,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0166360828484,0.0166360828484,0.0166360828484,0.0219148286822,0.0219148286822,0.0303746851816,0.0303746851816,0.0389090053895,0.0389090053895,0.0389090053895,0.0513675657062,0.0639919386742,0.0808029434623,0.0979271833005,0.118815538477,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.0113855226837,0.0113855226837,0.0166360828484,0.0166360828484,0.0166360828484,0.0166360828484,0.0166360828484,0.0166360828484,0.0166360828484,0.0219148286822,0.0303746851816,0.0303746851816,0.0303746851816,0.0389090053895,0.0513675657062,0.0513675657062,0.0513675657062,0.0639919386742,0.0808029434623,0.0979271833005,0.118815538477,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0166360828484,0.0166360828484,0.0166360828484,0.0219148286822,0.0219148286822,0.0303746851816,0.0389090053895,0.0389090053895,0.0513675657062,0.0513675657062,0.0639919386742,0.0639919386742,0.0639919386742,0.0808029434623,0.0979271833005,0.0979271833005,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.0166360828484,0.0166360828484,0.0166360828484,0.0166360828484,0.0166360828484,0.0219148286822,0.0219148286822,0.0219148286822,0.0219148286822,0.0303746851816,0.0303746851816,0.0303746851816,0.0389090053895,0.0513675657062,0.0513675657062,0.0639919386742,0.0639919386742,0.0808029434623,0.0979271833005,0.118815538477,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.0166360828484,0.0113855226837,0.0166360828484,0.0166360828484,0.0219148286822,0.0219148286822,0.0219148286822,0.0303746851816,0.0303746851816,0.0389090053895,0.0513675657062,0.0513675657062,0.0639919386742,0.0639919386742,0.0639919386742,0.0808029434623,0.0979271833005,0.118815538477,0.118815538477,0.140211221386,0.164197547063,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.0113855226837,0.0166360828484,0.0113855226837,0.0166360828484,0.0219148286822,0.0219148286822,0.0219148286822,0.0303746851816,0.0303746851816,0.0303746851816,0.0389090053895,0.0389090053895,0.0513675657062,0.0513675657062,0.0639919386742,0.0808029434623,0.0979271833005,0.0979271833005,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.0166360828484,0.0166360828484,0.0166360828484,0.0166360828484,0.0219148286822,0.0219148286822,0.0303746851816,0.0303746851816,0.0389090053895,0.0389090053895,0.0513675657062,0.0513675657062,0.0513675657062,0.0513675657062,0.0639919386742,0.0808029434623,0.0979271833005,0.118815538477,0.140211221386,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.0113855226837,0.0166360828484,0.0166360828484,0.0219148286822,0.0219148286822,0.0303746851816,0.0303746851816,0.0303746851816,0.0303746851816,0.0389090053895,0.0513675657062,0.0513675657062,0.0639919386742,0.0808029434623,0.0979271833005,0.0979271833005,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00535935969037,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0166360828484,0.0166360828484,0.0219148286822,0.0303746851816,0.0389090053895,0.0389090053895,0.0389090053895,0.0513675657062,0.0513675657062,0.0639919386742,0.0808029434623,0.0808029434623,0.0979271833005,0.118815538477,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.0166360828484,0.0166360828484,0.0166360828484,0.0219148286822,0.0219148286822,0.0219148286822,0.0303746851816,0.0303746851816,0.0389090053895,0.0389090053895,0.0389090053895,0.0513675657062,0.0513675657062,0.0639919386742,0.0808029434623,0.0979271833005,0.0979271833005,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0166360828484,0.0166360828484,0.0166360828484,0.0166360828484,0.0219148286822,0.0219148286822,0.0219148286822,0.0303746851816,0.0303746851816,0.0389090053895,0.0389090053895,0.0513675657062,0.0513675657062,0.0639919386742,0.0808029434623,0.0808029434623,0.0979271833005,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.0113855226837,0.0166360828484,0.0166360828484,0.0166360828484,0.0166360828484,0.0219148286822,0.0219148286822,0.0303746851816,0.0303746851816,0.0303746851816,0.0303746851816,0.0389090053895,0.0513675657062,0.0639919386742,0.0639919386742,0.0639919386742,0.0808029434623,0.0979271833005,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0166360828484,0.0166360828484,0.0166360828484,0.0166360828484,0.0166360828484,0.0166360828484,0.0219148286822,0.0303746851816,0.0303746851816,0.0303746851816,0.0389090053895,0.0513675657062,0.0639919386742,0.0808029434623,0.0979271833005,0.0979271833005,0.118815538477,0.140211221386,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.00836786354138,0.0113855226837,0.0166360828484,0.0166360828484,0.0219148286822,0.0219148286822,0.0303746851816,0.0303746851816,0.0303746851816,0.0389090053895,0.0389090053895,0.0513675657062,0.0513675657062,0.0639919386742,0.0639919386742,0.0808029434623,0.0808029434623,0.0979271833005,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0166360828484,0.0166360828484,0.0219148286822,0.0219148286822,0.0219148286822,0.0303746851816,0.0303746851816,0.0389090053895,0.0513675657062,0.0513675657062,0.0639919386742,0.0639919386742,0.0808029434623,0.0979271833005,0.118815538477,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0166360828484,0.0166360828484,0.0166360828484,0.0219148286822,0.0219148286822,0.0303746851816,0.0389090053895,0.0389090053895,0.0513675657062,0.0513675657062,0.0639919386742,0.0808029434623,0.0979271833005,0.0979271833005,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0166360828484,0.0166360828484,0.0166360828484,0.0166360828484,0.0219148286822,0.0219148286822,0.0303746851816,0.0303746851816,0.0303746851816,0.0303746851816,0.0389090053895,0.0513675657062,0.0513675657062,0.0639919386742,0.0808029434623,0.0979271833005,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.0113855226837,0.0166360828484,0.0166360828484,0.0219148286822,0.0219148286822,0.0219148286822,0.0303746851816,0.0303746851816,0.0303746851816,0.0389090053895,0.0389090053895,0.0513675657062,0.0639919386742,0.0808029434623,0.0808029434623,0.0808029434623,0.0979271833005,0.118815538477,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0166360828484,0.0219148286822,0.0219148286822,0.0219148286822,0.0303746851816,0.0303746851816,0.0389090053895,0.0389090053895,0.0513675657062,0.0639919386742,0.0639919386742,0.0808029434623,0.0979271833005,0.118815538477,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.0113855226837,0.0166360828484,0.0166360828484,0.0166360828484,0.0166360828484,0.0219148286822,0.0303746851816,0.0303746851816,0.0303746851816,0.0389090053895,0.0389090053895,0.0513675657062,0.0639919386742,0.0639919386742,0.0808029434623,0.0808029434623,0.0979271833005,0.118815538477,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.0166360828484,0.0166360828484,0.0166360828484,0.0219148286822,0.0303746851816,0.0389090053895,0.0389090053895,0.0389090053895,0.0389090053895,0.0513675657062,0.0513675657062,0.0639919386742,0.0639919386742,0.0808029434623,0.0979271833005,0.0979271833005,0.118815538477,0.140211221386,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.0166360828484,0.0166360828484,0.0166360828484,0.0166360828484,0.0166360828484,0.0219148286822,0.0219148286822,0.0219148286822,0.0303746851816,0.0303746851816,0.0389090053895,0.0513675657062,0.0513675657062,0.0639919386742,0.0808029434623,0.0808029434623,0.0808029434623,0.0979271833005,0.118815538477,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
0.0,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00535935969037,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.00836786354138,0.0113855226837,0.0113855226837,0.0113855226837,0.0113855226837,0.0166360828484,0.0166360828484,0.0166360828484,0.0219148286822,0.0219148286822,0.0219148286822,0.0303746851816,0.0303746851816,0.0303746851816,0.0389090053895,0.0513675657062,0.0639919386742,0.0639919386742,0.0808029434623,0.0808029434623,0.0979271833005,0.118815538477,0.140211221386,0.164197547063,0.188892894346,1.0,1.0
